TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor3_row39258_cand000489,none,10354.314798134103,AB,MP,P,M,MP_AB,M_P,2575.5314508880847,2575.5314508880847,1856.1116138317923,2127.9643913541136,2127.9643913541136,1898.6869428943749,2575.531450888103
Non-binding_donor3_row39959_cand000475,none,10642.527281485061,AB,MP,P,M,MP_AB,M_P,1334.8194241882302,1334.8194241882302,1938.9768447501697,1965.5018232613224,1965.5018232613224,1869.124788734662,1334.8194241880592
Non-binding_donor3_row40261_cand000432,none,10871.88475371474,AB,MP,P,M,MP_AB,M_P,2323.4941381943427,2323.4941381943427,2016.118683387143,2006.5378734845451,2006.5378734845451,1915.7092709583967,2323.4941381947447
Non-binding_donor3_row40111_cand000128,none,17900.794585522068,AB,MP,P,M,MP_AB,M_P,7773.433778547886,7773.433778547886,2011.263146380019,2163.001715189471,2163.001715189471,1930.3166296000386,7773.433778548122
Non-binding_donor3_row40861_cand000004,none,17947.25489743698,AB,MP,P,M,MP_AB,M_P,5130.537999380851,5130.537999380851,1499.0776993220227,2105.2748695808095,2105.2748695808095,1896.3376909360964,5130.537999380864
Non-binding_donor3_row40749_cand000086,none,20970.446636915418,AB,MP,P,M,MP_AB,M_P,6430.576443128493,6430.576443128493,1520.1197999060678,2154.605786580302,2154.605786580302,1933.8869061459936,6430.576443129008
Non-binding_donor3_row41143_cand000413,none,13044.424845362535,AB,MP,P,M,MP_AB,M_P,2952.05692497788,2952.05692497788,1759.5361312643176,2081.994347701376,2081.994347701376,1948.5859217229306,2952.0569249783694
Non-binding_donor3_row41147_cand000503,none,23417.637807664847,AB,MP,P,M,MP_AB,M_P,6053.96108126549,6053.96108126549,1678.2102342040857,1956.999514972229,1956.999514972229,1893.0731728040334,6053.961081265621
Non-binding_donor3_row41220_cand000570,none,15889.060546732857,AB,MP,P,M,MP_AB,M_P,4612.485287573783,4612.485287573783,1907.0092157592057,2063.3891458351286,2063.3891458351286,1897.7674181172165,4612.485287573731
Non-binding_donor3_row41236_cand000529,none,18460.571815646876,AB,MP,P,M,MP_AB,M_P,6701.216003586342,6701.216003586342,1573.9326757037113,2146.160377000067,2146.160377000067,1959.2504186869191,6701.216003586327
Non-binding_donor3_row41319_cand000527,none,14170.784556042945,AB,MP,P,M,MP_AB,M_P,1566.4365960256346,1566.4365960256346,1458.3982554912209,1945.4211258844348,1945.4211258844348,1900.3533289650472,1566.4365960253963
Non-binding_donor3_row41407_cand000254,none,15708.084127141943,AB,MP,P,M,MP_AB,M_P,3410.2584245630933,3410.2584245630933,1880.070966325885,1968.7922498737862,1968.7922498737862,1899.2719695026246,3410.258424563328
Non-binding_donor3_row41432_cand000575,none,14080.296496914127,AB,MP,P,M,MP_AB,M_P,2231.3804748219573,2231.3804748219573,1737.2171012574,1977.4101806860017,1977.4101806860017,1908.5574624320661,2231.3804748222374
Non-binding_donor3_row41487_cand000400,none,20346.894664043408,AB,MP,P,M,MP_AB,M_P,5658.387553983333,5658.387553983333,1618.5752890876397,2065.666411251911,2065.666411251911,1910.3319425610784,5658.387553983686
Non-binding_donor3_row41552_cand000437,none,11471.452146863974,AB,MP,P,M,MP_AB,M_P,1964.6429421271005,1964.6429421271005,1623.4461462070867,1968.8419604332696,1968.8419604332696,1944.080730474324,1964.6429421270332
Non-binding_donor3_row41841_cand000392,none,20279.74364829847,AB,MP,P,M,MP_AB,M_P,7112.280530255013,7112.280530255013,1999.6285178475819,1957.2680941080303,1957.2680941080303,1966.0448303245557,7112.280530254935
Non-binding_donor3_row43435_cand000487,none,24072.002958697587,AB,MP,P,M,MP_AB,M_P,6361.84690103036,6361.84690103036,1595.9775881768203,2020.470218690733,2020.470218690733,1958.3791270532674,6361.846901030138
Non-binding_donor3_row42008_cand000077,none,25440.95186774864,AB,MP,P,M,MP_AB,M_P,7373.844949538558,7373.844949538558,2144.4957947411685,2016.3008852793205,2016.3008852793205,1951.4354160729067,7373.844949538234
Non-binding_donor3_row43469_cand000345,none,28724.372806885603,AB,MP,P,M,MP_AB,M_P,4420.405286341607,4420.405286341607,1907.8959826455607,1921.5022937271392,1921.5022937271392,1926.3125029871312,4420.405286341553
Non-binding_donor3_row43569_cand000068,none,21292.666197684754,AB,MP,P,M,MP_AB,M_P,3479.3024686976096,3479.3024686976096,1772.1208472283697,1982.2098813496632,1982.2098813496632,1897.9469931046992,3479.302468697824
Non-binding_donor3_row43625_cand000307,none,33037.41317161064,AB,MP,P,M,MP_AB,M_P,7296.184881736393,7296.184881736393,1892.9066839074305,2028.4270002561093,2028.4270002561093,1933.3947310539502,7296.184881736401
Non-binding_donor3_row43800_cand000564,none,27819.72218966009,AB,MP,P,M,MP_AB,M_P,4349.202974680091,4349.202974680091,2071.1287774814655,2090.2343390183432,2090.2343390183432,1892.1851027385055,4349.20297468004
Non-binding_donor3_row43831_cand000059,none,23140.118161908358,AB,MP,P,M,MP_AB,M_P,4933.26775263108,4933.26775263108,1975.0420491607,1853.1545232869507,1853.1545232869507,1920.0911954197,4933.267752631116
Non-binding_donor3_row43979_cand000363,none,30047.715759656116,AB,MP,P,M,MP_AB,M_P,8491.902665531954,8491.902665531954,2095.7820651291327,1890.6798978848087,1890.6798978848087,1928.855253781815,8491.902665532416
Non-binding_donor3_row44102_cand000081,none,29369.3597652106,AB,MP,P,M,MP_AB,M_P,5895.299129034225,5895.299129034225,1864.3376608771966,2092.650735407084,2092.650735407084,1935.6850063975492,5895.299129034411
Non-binding_donor3_row44242_cand000135,none,13362.234702663998,AB,MP,P,M,MP_AB,M_P,2021.863852489647,2021.863852489647,1981.714885041152,1787.446610234887,1787.446610234887,1905.8383325416855,2021.8638524897979
Non-binding_donor3_row44269_cand000129,none,23209.135381083102,AB,MP,P,M,MP_AB,M_P,5614.614618534648,5614.614618534648,1933.2198413058813,2259.481995690437,2259.481995690437,1894.3768251570086,5614.61461853428
Non-binding_donor3_row44746_cand000502,none,15748.72218770003,AB,MP,P,M,MP_AB,M_P,3205.9771389041252,3205.9771389041252,2008.8127661663698,2021.4675383310473,2021.4675383310473,1911.6829592714425,3205.9771389038706
Non-binding_donor3_row44683_cand000061,none,21556.170194487237,AB,MP,P,M,MP_AB,M_P,3598.2570989418564,3598.2570989418564,1634.4125230755194,2110.451655907925,2110.451655907925,1868.6636417182096,3598.257098942311
Non-binding_donor3_row44416_cand000239,none,38535.797255472324,AB,MP,P,M,MP_AB,M_P,8109.529570681654,8109.529570681654,2198.267410955295,2051.486459285944,2051.486459285944,1907.8443208997014,8109.5295706816
Non-binding_donor3_row45201_cand000402,none,10512.499046324589,AB,MP,P,M,MP_AB,M_P,2128.3023783191347,2128.3023783191347,1812.9692311737454,1957.8384742676215,1957.8384742676215,1919.2389472674417,2128.302378318902
Non-binding_donor3_row45377_cand000467,none,14625.365687003161,AB,MP,P,M,MP_AB,M_P,6345.082950154025,6345.082950154025,1873.7749431524298,2111.189200841342,2111.189200841342,1858.888075848846,6345.082950153803
Non-binding_donor3_row45453_cand000519,none,10435.841629576578,AB,MP,P,M,MP_AB,M_P,2607.2910070092275,2607.2910070092275,1822.4063350375432,2015.2406912762972,2015.2406912762972,1924.8778578560307,2607.2910070095813
Non-binding_donor3_row45641_cand000212,none,16052.46769464397,AB,MP,P,M,MP_AB,M_P,4762.833634684914,4762.833634684914,1998.6655149795022,1943.4041053383007,1943.4041053383007,1930.6385691553523,4762.833634684857
Non-binding_donor3_row45740_cand000183,none,11201.11171543627,AB,MP,P,M,MP_AB,M_P,3478.5633996122315,3478.5633996122315,1888.5591230398456,2049.5753989962036,2049.5753989962036,1948.5885280812809,3478.563399611874
