TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor3_row39112_cand000489,rosetta_sidechain,98.62016628075015,AB,MP,P,M,MP_AB,M_P,-1.4297719208172168,-1.4297719208172168,404.8684170578207,-28.526620775177946,-28.526620775177946,1782.0810456615382,-1.4297719212153481
Non-binding_donor3_row39406_cand000215,rosetta_sidechain,5780.598640623458,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.2817743519412943,-0.2817743519412943,45.68011466150274,1.1823431123048067e-11
Non-binding_donor3_row39419_cand000182,rosetta_sidechain,22895.39925281882,AB,MP,P,M,MP_AB,M_P,928.6924308303533,928.6924308303533,388.28289448494996,0.0,0.0,0.0,928.6924308303169
Non-binding_donor3_row39261_cand000562,rosetta_sidechain,9497.559016103165,AB,MP,P,M,MP_AB,M_P,6658.753706558198,6658.753706558198,1289.241999342501,1496.2267163644572,1496.2267163644572,499.09616028570156,6658.753706558036
Non-binding_donor3_row39858_cand000254,rosetta_sidechain,2074.0766812231036,AB,MP,P,M,MP_AB,M_P,229.6165813811249,229.6165813811249,199.34859052368674,0.0,0.0,0.0,229.61658138090206
Non-binding_donor3_row39874_cand000069,rosetta_sidechain,22935.502865556024,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,21921.725481278816,21921.725481278816,1536.2983116973733,-0.49438250236198655
Non-binding_donor3_row40176_cand000196,rosetta_sidechain,2335.4309898191636,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,688.0083814441855,688.0083814441855,387.7477920503264,-5.4569682106375694e-12
Non-binding_donor3_row40265_cand000551,rosetta_sidechain,3462.043843219138,AB,MP,P,M,MP_AB,M_P,1409.8012601432815,1409.8012601432815,173.58998198222207,0.0,0.0,0.0,1409.8012601431
Non-binding_donor3_row40473_cand000448,rosetta_sidechain,12116.097193791169,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,8791.081032995473,8791.081032995473,1084.806239470384,-1.5255231119226664e-05
Non-binding_donor3_row40214_cand000153,rosetta_sidechain,2939.718404493785,AB,MP,P,M,MP_AB,M_P,-8.383994991494546,-8.383994991494546,499.7451900568765,-20.962926502105915,-20.962926502105915,1727.3369630162756,-8.383994991472719
Non-binding_donor3_row40548_cand000561,rosetta_sidechain,14494.673131196214,AB,MP,P,M,MP_AB,M_P,658.3327049586987,658.3327049586987,546.6521082851343,12983.190685217472,12983.190685217472,901.5914104959816,658.332704958204
Non-binding_donor3_row40556_cand000191,rosetta_sidechain,1855.516583780583,AB,MP,P,M,MP_AB,M_P,20.67099751978003,20.67099751978003,190.3315602612778,0.0,0.0,0.0,20.67099752026388
Non-binding_donor3_row40589_cand000528,rosetta_sidechain,2027.2927762347483,AB,MP,P,M,MP_AB,M_P,4.540652298601344e-10,4.540652298601344e-10,0.0,0.0,0.0,0.0,-6.821210263296962e-13
Non-binding_donor3_row40648_cand000236,rosetta_sidechain,34179.15209643519,AB,MP,P,M,MP_AB,M_P,13795.389405871683,13795.389405871683,795.9104366225878,10566.251825034791,10566.251825034791,1126.0426993141957,13795.38940587173
Non-binding_donor3_row40579_cand000257,rosetta_sidechain,1122.4192551627966,AB,MP,P,M,MP_AB,M_P,1.7922166177568215,1.7922166177568215,331.3451579234791,-21.221233792345856,-21.221233792345856,1697.8001432802826,1.792216617981012
Non-binding_donor3_row40930_cand000454,rosetta_sidechain,17897.844380375966,AB,MP,P,M,MP_AB,M_P,15549.281166447901,15549.281166447901,991.7840843625728,0.0,0.0,0.0,15549.281166447865
Non-binding_donor3_row40729_cand000055,rosetta_sidechain,73700.2856083793,AB,MP,P,M,MP_AB,M_P,46598.87220370931,46598.87220370931,2928.2680792206284,20707.617611935904,20707.617611935904,1273.7579113969596,46598.87220370913
Non-binding_donor3_row41060_cand000481,rosetta_sidechain,17199.686482209774,AB,MP,P,M,MP_AB,M_P,500.17248995074624,500.17248995074624,533.1561597971252,-0.3711566216900337,-0.3711566216900337,74.63537517669336,500.1724899508117
Non-binding_donor3_row41235_cand000056,rosetta_sidechain,7039.790353969919,AB,MP,P,M,MP_AB,M_P,0.2414216587339979,0.2414216587339979,120.6048344001011,4231.229082543851,4231.229082543851,612.9968902621744,0.24142165860484965
Non-binding_donor3_row41446_cand000032,rosetta_sidechain,826.3529656303027,AB,MP,P,M,MP_AB,M_P,0.03335901512741657,0.03335901512741657,59.3955790272993,-0.3420061435199955,-0.3420061435199955,264.7101238133232,0.03335901520961215
Non-binding_donor3_row41596_cand000328,rosetta_sidechain,1667.7196905651663,AB,MP,P,M,MP_AB,M_P,-7.560488528534279,-7.560488528534279,818.7477440901399,-17.60231244726583,-17.60231244726583,1681.8841057374207,-7.560488528784845
Non-binding_donor3_row41777_cand000203,rosetta_sidechain,16675.305705053077,AB,MP,P,M,MP_AB,M_P,5543.506311172059,5543.506311172059,678.4150653038023,9078.354838078198,9078.354838078198,787.8982893732882,5543.506311172094
Non-binding_donor3_row41844_cand000156,rosetta_sidechain,24076.32415593964,AB,MP,P,M,MP_AB,M_P,19478.65095538326,19478.65095538326,1415.3124059869015,2536.013655316794,2536.013655316794,623.3685597627734,19478.650955383273
Non-binding_donor3_row41608_cand000062,rosetta_sidechain,1715.6242316851437,AB,MP,P,M,MP_AB,M_P,-3.8226477166292625,-3.8226477166292625,592.5984671062647,-18.340743327680514,-18.340743327680514,1749.8603361720172,-3.8226477168525435
Non-binding_donor3_row41939_cand000190,rosetta_sidechain,28635.507582898557,AB,MP,P,M,MP_AB,M_P,10441.184312955978,10441.184312955978,1605.9433406355195,14937.425804310566,14937.425804310566,1089.507279932121,10441.184312956084
Non-binding_donor3_row41978_cand000502,rosetta_sidechain,2812.8316854128852,AB,MP,P,M,MP_AB,M_P,852.081232320658,852.081232320658,388.8916808420836,-2.58671889384766,-2.58671889384766,215.13993398776756,852.0812323210298
Non-binding_donor3_row43516_cand000498,rosetta_sidechain,54954.90643762661,AB,MP,P,M,MP_AB,M_P,181.6147886546387,181.6147886546387,247.92405127387002,0.0,0.0,0.0,181.61478865527897
Non-binding_donor3_row41967_cand000560,rosetta_sidechain,8455.54458093757,AB,MP,P,M,MP_AB,M_P,3313.6139561062582,3313.6139561062582,759.9604316997079,-8.439717512396328,-8.439717512396328,1346.1599942908763,3313.6139561063846
Non-binding_donor3_row43931_cand000557,rosetta_sidechain,17030.181483828663,AB,MP,P,M,MP_AB,M_P,10144.107980951034,10144.107980951034,988.5289599803956,0.0,0.0,0.0,10144.10798095081
Non-binding_donor3_row43930_cand000095,rosetta_sidechain,14728.693072483726,AB,MP,P,M,MP_AB,M_P,3715.5759440128713,3715.5759440128713,605.4886932596049,-0.4967477199130599,-0.4967477199130599,78.92202793189378,3715.575944013048
Non-binding_donor3_row43720_cand000304,rosetta_sidechain,6894.864937153004,AB,MP,P,M,MP_AB,M_P,-6.0524843250586855,-6.0524843250586855,945.511341214301,-24.70478386657021,-24.70478386657021,1805.8778187965527,-6.052484324675788
Non-binding_donor3_row43980_cand000238,rosetta_sidechain,16865.792291223624,AB,MP,P,M,MP_AB,M_P,12452.464479319719,12452.464479319719,1571.258435681692,-0.003153492492458554,-0.003153492492458554,0.0,12452.464479319515
Non-binding_donor3_row44000_cand000515,rosetta_sidechain,1934.6568815728513,AB,MP,P,M,MP_AB,M_P,-7.883995048277484,-7.883995048277484,466.44871391555847,278.23866903024896,278.23866903024896,674.0974232581054,-7.88399504860422
Non-binding_donor3_row44389_cand000226,rosetta_sidechain,5367.943585994809,AB,MP,P,M,MP_AB,M_P,-3.9470059914201556,-3.9470059914201556,374.2791637828752,0.3318888583784769,0.3318888583784769,19.613420600476047,-3.9470059915684033
Non-binding_donor3_row44160_cand000317,rosetta_sidechain,1228.2943628252772,AB,MP,P,M,MP_AB,M_P,269.46969294680093,269.46969294680093,1037.7692670632864,-19.765001013519395,-19.765001013519395,1709.214821541874,269.46969294670157
Non-binding_donor3_row44493_cand000057,rosetta_sidechain,33308.9071133713,AB,MP,P,M,MP_AB,M_P,32227.425902253566,32227.425902253566,2460.176420945507,-14.10931869204876,-14.10931869204876,1734.1722231154272,32227.425902253784
Non-binding_donor3_row44673_cand000326,rosetta_sidechain,7215.506870212978,AB,MP,P,M,MP_AB,M_P,3.6490390448461767,3.6490390448461767,161.05426710654677,3343.257141332403,3343.257141332403,659.9155448600246,3.6490390450371706
Non-binding_donor3_row44150_cand000397,rosetta_sidechain,14.442857689056755,AB,MP,P,M,MP_AB,M_P,-15.772570416062358,-15.772570416062358,1446.0778056469771,-25.625368401630993,-25.625368401630993,1670.4683259791464,-15.772570416101725
Non-binding_donor3_row44895_cand000008,rosetta_sidechain,10854.278111949314,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,5.4569682106375694e-12
Non-binding_donor3_row44820_cand000272,rosetta_sidechain,2146.609355127268,AB,MP,P,M,MP_AB,M_P,-0.41585885446920656,-0.41585885446920656,97.88625586379808,-0.16891403295181817,-0.16891403295181817,64.67145337445456,-0.4158588545933526
Non-binding_donor3_row45133_cand000099,rosetta_sidechain,9457.549068632865,AB,MP,P,M,MP_AB,M_P,5521.495375151821,5521.495375151821,984.257394626951,0.0,0.0,0.0,5521.495375151711
Non-binding_donor3_row45304_cand000535,rosetta_sidechain,20811.243977347152,AB,MP,P,M,MP_AB,M_P,20187.328462338515,20187.328462338515,2022.7574194125193,0.0,0.0,0.0,20187.32846233866
Non-binding_donor3_row45519_cand000549,rosetta_sidechain,4314.797886967741,AB,MP,P,M,MP_AB,M_P,1.1619199604174355,1.1619199604174355,155.46584695396348,3805.960654340862,3805.960654340862,614.4251823947988,1.1619199604929236
Non-binding_donor3_row45568_cand000060,rosetta_sidechain,1200.3829892524004,AB,MP,P,M,MP_AB,M_P,56.26383948429043,56.26383948429043,544.9696108862119,-16.323949233757048,-16.323949233757048,1654.5887153970275,56.26383948430771
Non-binding_donor3_row45605_cand000081,rosetta_sidechain,19609.970674952438,AB,MP,P,M,MP_AB,M_P,-0.23161086557956878,-0.23161086557956878,67.25128271946919,-0.041803624215617674,-0.041803624215617674,115.72514979314863,-0.23161086573963985
Non-binding_donor3_row45717_cand000239,rosetta_sidechain,2997.8972674849756,AB,MP,P,M,MP_AB,M_P,30.282043905825958,30.282043905825958,115.27184512280172,1793.0681763945904,1793.0681763945904,587.3808324569937,30.282043906032868
Non-binding_donor3_row45746_cand000211,rosetta_sidechain,3661.0978679662644,AB,MP,P,M,MP_AB,M_P,2828.9655007030324,2828.9655007030324,719.9481845783396,0.0,0.0,0.0,2828.965500703275
Non-binding_donor3_row46359_cand000467,rosetta_sidechain,90401.84730641858,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001171963958768174
Non-binding_donor3_row46265_cand000329,rosetta_sidechain,24599.797013415675,AB,MP,P,M,MP_AB,M_P,956.5894513184321,956.5894513184321,387.1920947305291,22656.976959124702,22656.976959124702,1280.9189973178923,956.5894513181447
Non-binding_donor3_row46089_cand000319,rosetta_sidechain,10146.304718049309,AB,MP,P,M,MP_AB,M_P,7623.767286097396,7623.767286097396,2171.7203324709485,2105.9365214376603,2105.9365214376603,937.7189735814313,7623.767286097436
Non-binding_donor3_row44652_cand000424,rosetta_sidechain,1912436.3058623283,AB,MP,P,M,MP_AB,M_P,2764.8747005818877,2764.8747005818877,309.6092075130678,24316.21139954864,24316.21139954864,1102.1647179483402,2764.874700584216
Non-binding_donor3_row46448_cand000142,rosetta_sidechain,3738.291594388885,AB,MP,P,M,MP_AB,M_P,10.993197345232147,10.993197345232147,389.7396160918346,32.261079996074386,32.261079996074386,741.3852492936015,10.993197345401768
Non-binding_donor3_row47045_cand000252,rosetta_sidechain,46144.84684428678,AB,MP,P,M,MP_AB,M_P,4727.149798614468,4727.149798614468,1220.415033374331,20584.959963013884,20584.959963013884,1229.704575467637,4727.149798614533
Non-binding_donor3_row47442_cand000520,rosetta_sidechain,2136.6635899750686,AB,MP,P,M,MP_AB,M_P,-1.4237480808792498,-1.4237480808792498,114.90953804114437,905.5188324837704,905.5188324837704,256.3792018724205,-1.423748080777841
Non-binding_donor3_row47703_cand000165,rosetta_sidechain,3362.3247707169517,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.05173474365119546
Non-binding_donor3_row47563_cand000129,rosetta_sidechain,3918.5416782248462,AB,MP,P,M,MP_AB,M_P,1069.5112840555494,1069.5112840555494,289.51888539075793,0.0,0.0,0.0,1069.5112840552815
Non-binding_donor3_row47423_cand000278,rosetta_sidechain,13363.304875131536,AB,MP,P,M,MP_AB,M_P,3.1413883005225216,3.1413883005225216,283.1092917036206,10539.481624148168,10539.481624148168,935.8763790694779,3.141388300444305
Non-binding_donor3_row49093_cand000417,rosetta_sidechain,23451.674518262167,AB,MP,P,M,MP_AB,M_P,0.21647583495359868,0.21647583495359868,12.362554942820736,22025.175432683118,22025.175432683118,1465.3274996313376,0.2164758351536875
Non-binding_donor3_row48794_cand000119,rosetta_sidechain,-117.934510484634,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-165.1893899557895
Non-binding_donor3_row48618_cand000131,rosetta_sidechain,1233.1727788187857,AB,MP,P,M,MP_AB,M_P,37.6045889710681,37.6045889710681,718.0294238978295,-23.35026785286891,-23.35026785286891,1700.8741102431222,37.604588970989425
Non-binding_donor3_row49319_cand000146,rosetta_sidechain,3768.382505556255,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,2624.6927955381766,2624.6927955381766,459.9465169368199,-0.0007485047717636917
Non-binding_donor3_row49251_cand000170,rosetta_sidechain,17012.461183402083,AB,MP,P,M,MP_AB,M_P,33.40537216819939,33.40537216819939,395.32048866503055,14482.606935585263,14482.606935585263,1311.8694561778116,33.405372168392205
Non-binding_donor3_row48660_cand000059,rosetta_sidechain,121214.55437918736,AB,MP,P,M,MP_AB,M_P,95180.57533280406,95180.57533280406,4527.634553813501,18.559829459190553,18.559829459190553,104.19153316079839,95180.57533280374
Non-binding_donor3_row49390_cand000430,rosetta_sidechain,6618.945128338636,AB,MP,P,M,MP_AB,M_P,3671.427634138212,3671.427634138212,742.4215172051713,1841.2633848405928,1841.2633848405928,400.1989166349218,3671.4276341384316
Non-binding_donor3_row50238_cand000063,rosetta_sidechain,1924.9682544891048,AB,MP,P,M,MP_AB,M_P,1287.1908243097814,1287.1908243097814,772.6280391677017,0.0,0.0,0.0,1287.1908243097444
Non-binding_donor3_row50594_cand000103,rosetta_sidechain,16202.826340160815,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,6605.347659925551,6605.347659925551,1164.3046914765698,-5.4569682106375694e-12
Non-binding_donor3_row49397_cand000224,rosetta_sidechain,731.008417190448,AB,MP,P,M,MP_AB,M_P,-6.2465024392436135,-6.2465024392436135,488.940213480649,-22.02012008216218,-22.02012008216218,1718.9979194765867,-6.246502439455412
Non-binding_donor3_row50487_cand000021,rosetta_sidechain,814.3385690965744,AB,MP,P,M,MP_AB,M_P,-4.0600041103002695,-4.0600041103002695,703.6337465448886,-24.064808190180543,-24.064808190180543,1695.4604557263046,-4.060004110369732
Non-binding_donor3_row51154_cand000268,rosetta_sidechain,3730.6843311798184,AB,MP,P,M,MP_AB,M_P,0.4943462536812149,0.4943462536812149,104.2035022409577,-0.0031915412316720904,-0.0031915412316720904,129.50002516668306,0.4943462537207779
Non-binding_donor3_row50676_cand000166,rosetta_sidechain,47854.40863151442,AB,MP,P,M,MP_AB,M_P,20102.893821335983,20102.893821335983,1355.2773538357085,27104.368550749874,27104.368550749874,1769.998588914096,20102.89382133612
Non-binding_donor3_row51164_cand000414,rosetta_sidechain,22746.58442802264,AB,MP,P,M,MP_AB,M_P,22187.442983313187,22187.442983313187,2023.1261803339003,-7.825419062046137,-7.825419062046137,1306.3001881048865,22187.442983312994
Non-binding_donor3_row51306_cand000034,rosetta_sidechain,5067.655366781074,AB,MP,P,M,MP_AB,M_P,-0.13745562497388164,-0.13745562497388164,53.643889140955935,4126.4511925895295,4126.4511925895295,953.868706832626,-0.13745562462281669
Non-binding_donor3_row51204_cand000009,rosetta_sidechain,1621.1402615022619,AB,MP,P,M,MP_AB,M_P,137.3694900886478,137.3694900886478,541.7160611788707,-11.617237020907737,-11.617237020907737,1691.6065282703155,137.369490088681
Non-binding_donor3_row51434_cand000555,rosetta_sidechain,14774.4188409664,AB,MP,P,M,MP_AB,M_P,77.7871834493908,77.7871834493908,392.52817130134986,12926.657875319166,12926.657875319166,1222.4015671289508,77.78718344928166
Non-binding_donor3_row51521_cand000524,rosetta_sidechain,7878.4987932531,AB,MP,P,M,MP_AB,M_P,-0.07905432781990385,-0.07905432781990385,43.11268103268679,6321.803024395022,6321.803024395022,1127.89197261942,-0.07905432787083555
Non-binding_donor3_row51474_cand000033,rosetta_sidechain,5509.492285297452,AB,MP,P,M,MP_AB,M_P,0.3811369412160275,0.3811369412160275,155.2199649689424,4478.436914681226,4478.436914681226,865.8119979327012,0.3811369414343062
Non-binding_donor3_row51698_cand000427,rosetta_sidechain,7203.429154719187,AB,MP,P,M,MP_AB,M_P,815.3581168948049,815.3581168948049,484.5478868570043,0.0,0.0,0.0,815.3581168946876
Non-binding_donor3_row52130_cand000511,rosetta_sidechain,9805.049405949676,AB,MP,P,M,MP_AB,M_P,719.6423087876665,719.6423087876665,891.3512147086805,4424.683789785284,4424.683789785284,890.669031438737,719.6423087874628
Non-binding_donor3_row51888_cand000088,rosetta_sidechain,29448.2332712309,AB,MP,P,M,MP_AB,M_P,0.5040156037648558,0.5040156037648558,45.766605422212635,27837.85447380098,27837.85447380098,1563.7879377909658,0.5040156039540307
Non-binding_donor3_row51745_cand000137,rosetta_sidechain,8591.818215017634,AB,MP,P,M,MP_AB,M_P,8075.439457740217,8075.439457740217,1344.4380136657642,-18.860671335432926,-18.860671335432926,1773.633659838904,8075.439457740014
Non-binding_donor3_row51790_cand000151,rosetta_sidechain,47939.429610072315,AB,MP,P,M,MP_AB,M_P,44229.70151416125,44229.70151416125,2552.474900489289,1983.787644658612,1983.787644658612,471.0232451560925,44229.701514161345
Non-binding_donor3_row52434_cand000159,rosetta_sidechain,1059.7747783722996,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-12
Non-binding_donor3_row52328_cand000296,rosetta_sidechain,10140.72233962261,AB,MP,P,M,MP_AB,M_P,7342.273525312361,7342.273525312361,754.6581912453194,0.0,0.0,0.0,7342.273525312163
Non-binding_donor3_row52757_cand000425,rosetta_sidechain,3190.191504753748,AB,MP,P,M,MP_AB,M_P,778.1228913218424,778.1228913218424,519.74224178396,1558.1585528533296,1558.1585528533296,959.5307876366627,778.1228913217769
Non-binding_donor3_row52487_cand000221,rosetta_sidechain,59771.0223221783,AB,MP,P,M,MP_AB,M_P,4055.7303722144425,4055.7303722144425,471.1233184568925,22.026384018870317,22.026384018870317,248.54540400161778,4055.7303722139623
Non-binding_donor3_row52784_cand000482,rosetta_sidechain,2481.309276254418,AB,MP,P,M,MP_AB,M_P,171.3024922423947,171.3024922423947,872.0002140575153,0.002328388985233687,0.002328388985233687,0.0,171.30249224225327
Non-binding_donor3_row52803_cand000399,rosetta_sidechain,691.8257437352312,AB,MP,P,M,MP_AB,M_P,17.008133718029626,17.008133718029626,511.0039134535282,-19.4493164073441,-19.4493164073441,1706.8893138184408,17.0081337180668
Non-binding_donor3_row52865_cand000497,rosetta_sidechain,5613.131184604867,AB,MP,P,M,MP_AB,M_P,0.10612634889184847,0.10612634889184847,85.41858555789383,4799.716107720936,4799.716107720936,1078.7750641931545,0.10612634878452809
Non-binding_donor3_row53019_cand000210,rosetta_sidechain,1728.1464889691927,AB,MP,P,M,MP_AB,M_P,-2.367786513123292,-2.367786513123292,189.47856743520524,-24.8777103059046,-24.8777103059046,1815.609852275862,-2.367786512997327
Non-binding_donor3_row53120_cand000341,rosetta_sidechain,2739.3993802832106,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,141.3331501629632,141.3331501629632,287.59644788329024,-4.547473508864641e-13
Non-binding_donor4_row53270_cand000462,rosetta_sidechain,2059.0468509518223,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,1039.946780409812,1039.946780409812,620.1467672907996,-0.04166700477981067
Non-binding_donor4_row53398_cand000264,rosetta_sidechain,7230.768966560472,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.07218356721227792,-0.07218356721227792,2.338159421255085,0.024465156674523314
Non-binding_donor4_row53399_cand000373,rosetta_sidechain,6106.387818323371,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.027996965302008903
Non-binding_donor4_row54199_cand000149,rosetta_sidechain,1581.6170353197529,AB,MP,P,M,MP_AB,M_P,-1.5278697785545319,-1.5278697785545319,307.10078152700714,0.0,0.0,0.0,-1.5278697782598556
Non-binding_donor4_row53409_cand000096,rosetta_sidechain,593.6484508741662,AB,MP,P,M,MP_AB,M_P,-0.514263040893411,-0.514263040893411,404.73692007346597,-20.28945421026367,-20.28945421026367,1665.5458614129725,-0.5142630412725566
Non-binding_donor4_row54377_cand000416,rosetta_sidechain,5182.262856702491,AB,MP,P,M,MP_AB,M_P,0.8989045204334616,0.8989045204334616,114.03515135695194,0.0,0.0,0.0,0.8989045204516515
Non-binding_donor4_row54264_cand000231,rosetta_sidechain,6036.742125942557,AB,MP,P,M,MP_AB,M_P,4063.594594129081,4063.594594129081,863.5534798244694,10.050704002622012,10.050704002622012,1067.145120900132,4063.5945941289
Non-binding_donor4_row55042_cand000491,rosetta_sidechain,551.4054381186671,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.037943270805158136
Non-binding_donor4_row54420_cand000439,rosetta_sidechain,31836.54833335174,AB,MP,P,M,MP_AB,M_P,1743.118018941379,1743.118018941379,542.4783201548962,28674.396575351333,28674.396575351333,1475.358659273382,1743.1180189412153
Non-binding_donor4_row54497_cand000232,rosetta_sidechain,7700.408937567872,AB,MP,P,M,MP_AB,M_P,6465.054552500211,6465.054552500211,1213.2028597269373,-1.4986827675602399,-1.4986827675602399,411.0546086007027,6465.054552500086
Non-binding_donor4_row55045_cand000028,rosetta_sidechain,1056.3832164832497,AB,MP,P,M,MP_AB,M_P,0.6014872313432988,0.6014872313432988,95.41817413302444,0.0,0.0,0.0,0.6014872311643558
Non-binding_donor4_row55233_cand000460,rosetta_sidechain,1798.1029951893506,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,2.9558577807620168e-12
Non-binding_donor4_row55278_cand000564,rosetta_sidechain,19163.69049504715,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3.0388470061558905,3.0388470061558905,132.3122160127798,-2.9103830456733704e-11
Non-binding_donor4_row55458_cand000504,rosetta_sidechain,15901.782177874453,AB,MP,P,M,MP_AB,M_P,14795.001099258518,14795.001099258518,695.7592088108354,4.339383651077469,4.339383651077469,376.23345936695597,14795.001099258418
Non-binding_donor4_row55502_cand000436,rosetta_sidechain,14045.290392044302,AB,MP,P,M,MP_AB,M_P,1.1382743100493826,1.1382743100493826,123.93083466394711,3988.800074784563,3988.800074784563,685.0568343235682,1.1382743099475192
Non-binding_donor4_row55091_cand000249,rosetta_sidechain,1303.786307051389,AB,MP,P,M,MP_AB,M_P,-3.813556400676589,-3.813556400676589,485.14597628507795,-24.548763161558554,-24.548763161558554,1729.1591720825656,-3.8135564006684035
Non-binding_donor4_row55626_cand000363,rosetta_sidechain,2982.645880997611,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12
Non-binding_donor4_row55635_cand000541,rosetta_sidechain,10820.36619326384,AB,MP,P,M,MP_AB,M_P,5534.398923432547,5534.398923432547,1021.3101295993168,879.7202054869911,879.7202054869911,335.9978954285403,5534.398923432565
Non-binding_donor4_row55944_cand000355,rosetta_sidechain,6696.922086437738,AB,MP,P,M,MP_AB,M_P,1.2881899305757543,1.2881899305757543,311.1400008934069,0.0,0.0,0.0,1.288189930553017
Non-binding_donor4_row55694_cand000044,rosetta_sidechain,8916.920607620164,AB,MP,P,M,MP_AB,M_P,4228.724354000058,4228.724354000058,562.5872591225607,0.0,0.0,0.0,4228.72435400011
Non-binding_donor4_row56026_cand000545,rosetta_sidechain,8655.658949509667,AB,MP,P,M,MP_AB,M_P,110.18719434476589,110.18719434476589,117.36386657741221,7394.371174322367,7394.371174322367,1237.8512914807743,110.1871943447004
Non-binding_donor4_row56100_cand000525,rosetta_sidechain,1257.4632749059085,AB,MP,P,M,MP_AB,M_P,0.07555877253685139,0.07555877253685139,66.99593717139294,-12.527789872261508,-12.527789872261508,1647.4391098640635,0.07555877225922814
Non-binding_donor4_row56068_cand000074,rosetta_sidechain,4001.0260808878234,AB,MP,P,M,MP_AB,M_P,944.1556181136621,944.1556181136621,490.2980175825494,-8.313569793802742,-8.313569793802742,1340.374708755687,944.155618113854
Non-binding_donor4_row55985_cand000134,rosetta_sidechain,93132.56710519348,AB,MP,P,M,MP_AB,M_P,0.00024669278354849666,0.00024669278354849666,0.0,0.0,0.0,0.0,0.00024669272534083575
Non-binding_donor4_row56222_cand000468,rosetta_sidechain,108035.38837477866,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-8.507601552468259
Non-binding_donor4_row56400_cand000067,rosetta_sidechain,1325.5815427516147,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,28.949041464871925
Non-binding_donor4_row56311_cand000484,rosetta_sidechain,1059.9348271364734,AB,MP,P,M,MP_AB,M_P,292.3828822640944,292.3828822640944,548.8123449639318,-14.47390661381894,-14.47390661381894,1652.6424560845248,292.382882264051
Non-binding_donor4_row57422_cand000019,rosetta_sidechain,13405.813484755758,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.3391295486406989,-0.3391295486406989,59.14600470128303,0.5351736439697561
Non-binding_donor4_row57429_cand000068,rosetta_sidechain,53394.01195215943,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.07460851473297225
Non-binding_donor4_row57390_cand000269,rosetta_sidechain,2218.9867857023974,AB,MP,P,M,MP_AB,M_P,1142.6266895459887,1142.6266895459887,545.6316879631729,-21.46412475710281,-21.46412475710281,1672.623318913169,1142.6266895459312
Non-binding_donor4_row57403_cand000157,rosetta_sidechain,27245.991789195825,AB,MP,P,M,MP_AB,M_P,-0.2372283563199744,-0.2372283563199744,140.54296381163698,26167.193189437665,26167.193189437665,1354.4418608442697,-0.23722835597072844
Non-binding_donor4_row57454_cand000572,rosetta_sidechain,2722.3684630735906,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,1314.1933068580931,1314.1933068580931,383.07287722823673,-4.547473508864641e-12
Non-binding_donor4_row57644_cand000512,rosetta_sidechain,21433.70731326073,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,13239.28117465971,13239.28117465971,1333.5522322236789,0.0006022743655194063
Non-binding_donor4_row57693_cand000082,rosetta_sidechain,9815.228935189214,AB,MP,P,M,MP_AB,M_P,2491.1296805808333,2491.1296805808333,506.3306508764638,0.0,0.0,0.0,2491.129680580646
Non-binding_donor4_row57998_cand000051,rosetta_sidechain,8940.513212350488,AB,MP,P,M,MP_AB,M_P,54.15974067211391,54.15974067211391,174.29806593826572,0.0,0.0,0.0,54.159740672092084
